Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.896,0.03829761,29.0,2.375724137931035,12.72055,36.328,27.464,,,412.752,410.128,412.752,0.05196123,0.05260559,0.05228341
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,378.496,0.01800275,35.0,2.2427428571428565,10.81417,34.544,35.848,,,,,,,,
Truck-0,Route-0,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,379.608,-0.01343622,37.0,2.1515675675675676,10.25968,31.664,42.848,,,,,,,,
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,380.504,0.1510582,31.0,2.5969032258064524,12.27432,30.08,45.36,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,412.752,0.06588377,51.0,2.210823529411765,8.093177,36.336,71.352,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.12,0.006049941,17.0,2.6541176470588237,20.30118,7.384,32.592,,,,,,,,
Truck-103,Route-103,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,369.752,-0.002675231,31.0,2.2500645161290325,11.92748,16.872,47.688,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,379.096,0.07579268,33.0,2.396848484848485,11.48776,30.688,43.168,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 50.0),402.1983,409.056,0.06710187,49.0,2.2256326530612243,8.348082,68.368,35.592,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),398.614,410.128,0.1167587,47.0,2.3431489361702122,8.726128,16.88,88.144,,,,,,,,
