Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 100.0),377.496,35.688,35.8
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),366.536,6.84,54.664
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 50.0),379.744,36.44,38.272
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),361.6,6.896,49.648
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),338.776,6.816,26.92
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),374.864,34.552,35.264
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.784,6.912,26.848
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.952,6.912,27.008
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),365.776,6.88,53.872
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.216,29.96,62.232
