Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),377.704,35.552,37.112
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),363.096,6.84,51.216
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),372.92,36.608,31.304
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),361.632,6.872,49.696
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),339.128,6.888,27.2
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),374.728,34.48,35.248
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),339.136,6.88,27.232
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.552,6.872,26.672
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),357.696,6.808,45.832
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.968,30.544,62.4
