Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.512,35.584,34.848
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),366.432,6.896,54.488
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 100.0),377.8,38.6,34.184
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),361.952,6.92,49.976
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),339.48,6.92,27.512
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 100.0),371.248,34.68,31.528
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.656,6.816,26.848
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.8,6.84,26.904
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),357.832,6.904,45.872
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.16,29.896,62.256
