Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),415.192,36.512,73.616
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),338.752,6.816,26.872
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),376.176,38.616,32.528
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.168,35.584,31.536
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),391.432,33.936,52.496
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),376.344,35.696,35.632
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),354.088,6.84,42.208
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),378.848,36.992,36.792
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),350.432,6.824,38.576
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),362.76,6.816,50.928
