Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 100.0),376.16,35.608,35.52
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),363.496,6.896,51.544
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 100.0),375.576,35.4,35.152
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),361.632,6.864,49.712
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),338.864,6.912,26.952
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 50.0),379.776,35.824,38.568
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.744,6.872,26.8
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.52,6.824,26.656
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),355.904,6.96,43.896
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),400.088,29.896,65.176
