Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.136,35.76,34.368
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),364.472,6.864,52.552
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),373.416,36.456,31.928
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),364.056,6.8,52.2
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),338.96,6.888,26.984
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),374.808,34.272,35.528
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.664,6.896,26.744
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.528,6.84,26.64
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),359.128,6.84,47.232
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),397.104,29.944,62.12
