Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),384.064,16.472,62.528
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),369.824,6.792,58.008
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),363.888,20.432,38.392
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),360.312,24.096,31.232
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),355.376,22.688,27.672
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.968,6.8,34.112
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.624,6.816,31.784
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),362.464,6.864,50.576
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),343.696,6.848,31.832
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),387.728,39.504,43.176
