Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),403.776,36.68,62.08
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),338.696,6.832,26.832
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),374.904,38.52,31.336
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.384,36.176,31.16
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),391.384,33.8,52.544
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),373.712,33.256,35.416
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),354.24,6.824,42.4
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),378.72,36.872,36.768
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),350.792,6.872,38.856
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),363.152,6.8,51.304
