Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(625.0 0.0 150.0),368.744,36.624,27.064
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),338.832,6.88,26.864
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),376.912,38.72,33.136
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 50.0),380.048,35.456,39.544
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 0.0),375.984,33.952,36.952
Truck-5,Route-5,(675.0 0.0 105.5),(125.0 0.0 0.0),397.824,35.52,57.248
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),354.352,6.888,42.416
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 100.0),391.768,36.976,49.728
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),350.368,6.88,38.432
Truck-9,Route-9,(175.0 0.0 205.5),(625.0 0.0 0.0),368.256,6.832,56.376
