Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),378.48,16.352,57.104
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),370.264,6.864,58.368
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),360.584,16.464,39.056
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.184,22.744,30.392
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.392,22.712,26.64
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.896,6.84,33.976
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.4,6.8,31.544
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),363.816,6.872,51.912
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),343.28,6.824,31.408
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),388.496,38.616,44.848
