Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.408,16.376,61.992
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),370.296,6.84,58.424
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 100.0),357.152,16.472,35.656
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.936,22.736,31.144
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),355.144,23.568,26.544
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),346.312,6.824,34.448
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.768,6.88,31.848
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),371.16,6.792,59.344
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 50.0),348.152,6.84,36.24
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),387.024,38.688,43.32
