Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.176,35.392,34.768
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),366.872,6.872,54.992
Truck-2,Route-2,(425.0 0.0 -5.5),(625.0 0.0 100.0),373.696,36.488,32.152
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),361.968,6.816,50.104
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),341.856,6.888,29.992
Truck-5,Route-5,(675.0 0.0 105.5),(375.0 0.0 100.0),375.032,34.424,35.56
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),338.96,6.816,27.08
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),340.888,6.856,29.024
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),355.176,6.872,43.24
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),401.36,30.112,66.208
