Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.232,16.456,61.728
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),369.92,6.88,57.992
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),360.056,16.472,38.488
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.464,22.688,30.728
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),356.92,23.264,28.624
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.88,6.88,33.936
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.312,6.88,31.408
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),362.424,6.888,50.496
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),345.672,6.904,33.728
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),386.312,38.528,42.744
