Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.536,16.384,62.096
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),370.248,6.832,58.376
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),359.816,16.408,38.36
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.6,22.776,30.728
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.912,22.8,27.08
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.752,6.88,33.88
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.104,6.864,31.192
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),362.04,6.912,50.08
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),343.816,6.832,31.904
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),386.6,38.568,43.008
