Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.528,16.68,61.832
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),371.904,6.92,59.944
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),360,16.416,38.512
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),358.928,22.728,31.184
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.392,22.744,26.576
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),346.824,6.888,34.912
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.056,6.872,31.184
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),362.112,6.816,50.24
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),343.456,6.896,31.504
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),386.496,38.752,42.688
