Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),375.184,35.488,34.648
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 200.0),362.672,6.912,50.744
Truck-2,Route-2,(425.0 0.0 -5.5),(375.0 0.0 100.0),375.776,35.328,35.408
Truck-3,Route-3,(175.0 0.0 55.5),(375.0 0.0 200.0),363.056,6.864,51.12
Truck-4,Route-4,(425.0 0.0 155.5),(125.0 0.0 200.0),338.672,6.856,26.784
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 100.0),372.008,35.328,31.64
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),340.536,6.896,28.616
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),338.728,6.84,26.824
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),358.304,6.864,46.384
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 200.0),398.944,31.28,62.608
