Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.288,16.472,61.776
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),374.84,6.88,62.944
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),359.672,16.464,38.168
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 150.0),389.296,35.288,48.984
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),355.096,22.736,27.344
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.832,6.864,33.952
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.68,6.848,31.784
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),367.24,6.888,55.296
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),343.688,6.864,31.776
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 200.0),366.016,29.92,31.064
