Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),402.384,36.824,60.488
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),338.64,6.864,26.76
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),375.512,38.736,31.72
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.12,35.712,31.336
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),391.792,33.832,52.952
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),376.176,35.432,35.696
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),354.704,6.896,42.76
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),379.568,37.336,37.192
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),350.16,6.816,38.32
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),364.848,6.832,52.992
