Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),415.128,36.824,73.272
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),340.728,6.84,28.84
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 100.0),375.576,38.728,31.824
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 150.0),371.704,35.432,31.24
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),391.328,33.608,52.68
Truck-5,Route-5,(675.0 0.0 105.5),(625.0 0.0 50.0),378.488,38.16,35.32
Truck-6,Route-6,(175.0 0.0 155.5),(375.0 0.0 200.0),354.176,6.824,42.344
Truck-7,Route-7,(175.0 0.0 55.5),(375.0 0.0 0.0),378.976,37.16,36.768
Truck-8,Route-8,(425.0 0.0 205.5),(375.0 0.0 50.0),353.224,6.872,41.344
Truck-9,Route-9,(175.0 0.0 205.5),(375.0 0.0 100.0),362.6,6.832,50.696
