Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),386.336,17.08,64.2
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),371.152,6.84,59.272
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),361.744,16.448,40.264
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 200.0),360.144,22.728,32.36
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.28,22.752,26.512
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),346.216,6.808,34.384
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.392,6.936,31.416
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),368.168,6.896,56.224
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),343.312,6.832,31.456
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 150.0),387.304,38.688,43.576
