Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 200.0),383.032,16.48,61.528
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 200.0),370.208,6.824,58.32
Truck-2,Route-2,(425.0 0.0 194.5),(375.0 0.0 50.0),363.08,19.632,38.4
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 150.0),383.232,35.416,42.808
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),354.456,22.712,26.712
Truck-5,Route-5,(175.0 0.0 55.5),(125.0 0.0 200.0),345.864,6.816,34.016
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 200.0),343.296,6.936,31.304
Truck-7,Route-7,(675.0 0.0 55.5),(125.0 0.0 200.0),362.176,6.808,50.304
Truck-8,Route-8,(675.0 0.0 205.5),(375.0 0.0 100.0),343.344,6.856,31.472
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 200.0),365.752,30.008,30.68
