Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),339.424,6.896,27.432
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),352.128,6.904,40.176
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),352.68,6.896,40.728
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),354.448,6.912,42.592
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 150.0),358.648,6.896,46.656
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),362.936,6.904,51
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 100.0),369.36,30.016,34.208
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 50.0),370.864,16.36,49.344
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),372.32,6.896,60.376
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 150.0),372.432,34.048,27.256
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),380.448,6.896,68.392
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 100.0),387.536,37.528,38.872
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 0.0),392.448,30.016,57.256
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 50.0),393.992,35.936,52.936
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),399.912,22.584,72.16
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),339.872,7.24,27.624
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 150.0),343.712,7.232,31.4
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),351.392,7.24,39.112
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),354.28,7.232,41.992
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),356.032,7.232,43.712
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),361.368,16.832,39.424
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),366.768,7.232,54.448
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),367.136,7.232,54.856
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 200.0),372.288,16.84,50.36
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),377.456,7.24,65.128
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),393.232,30.312,57.704
Truck-112,Route-112,(675.0 0.0 105.5),(125.0 0.0 200.0),396.472,29.616,61.704
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),400.608,31.2,64.184
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),406.64,7.232,94.36
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 50.0),409.592,33.056,71.336
