Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),340.192,7.04,27.976
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),350.032,7.04,37.792
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),350.904,7.048,38.672
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),351.296,7.048,39.032
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),355.4,7.048,43.104
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),363.776,7.04,51.616
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 50.0),366.256,16.464,44.576
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),367.992,7.032,55.736
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 150.0),368.336,30.088,33.072
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 150.0),370.232,7.04,58.024
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 100.0),380.904,34.776,38.064
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 0.0),387.608,36.072,40.464
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 50.0),391.208,30.928,55.144
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),391.536,22.552,63.808
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 0.0),419.72,38.656,73
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),338.928,7.272,26.632
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),347.176,7.272,34.872
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),348.296,7.272,35.96
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 200.0),353.824,7.272,41.48
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 50.0),354.624,7.264,42.36
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),360.552,7.264,48.28
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),366.904,7.264,54.592
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),368.568,16.728,46.776
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),369.888,16.72,48.128
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),376.288,7.264,64.008
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),378.944,31.28,42.608
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),381.488,7.264,69.144
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 150.0),381.76,49.48,27.16
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),383.032,30.752,47.24
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),405.984,30.752,70.184
