Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),339.336,6.912,27.36
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),343.72,6.912,31.72
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.408,6.912,32.424
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 150.0),354.672,16.28,33.224
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),355.496,6.92,43.44
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),356.248,6.912,44.264
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),362.832,6.904,50.84
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 100.0),364.656,6.912,52.632
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),372.712,6.912,60.696
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),373.056,6.92,61.024
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 150.0),374.48,39.064,30.304
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),375.568,29.864,40.488
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),390.016,30.024,54.864
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 50.0),396.056,39.064,51.888
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),398.984,6.912,86.976
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),339.192,7.16,27.048
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),339.448,7.16,27.216
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),352.832,7.152,40.68
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),359.4,7.16,47.168
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 100.0),361.128,7.16,48.928
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),366.824,7.152,54.664
Truck-107,Route-107,(175.0 0.0 -5.5),(375.0 0.0 200.0),370.88,16.8,49.056
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),371.76,16.8,49.872
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),374.464,16.8,52.632
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),392.056,27.096,59.912
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),394.848,33.432,56.368
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 100.0),396.248,32.176,59
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 100.0),397.888,41.608,51.224
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 50.0),408.128,42.04,60.984
Truck-105,Route-105,(175.0 0.0 105.5),(625.0 0.0 150.0),408.136,36.792,66.256
