Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),340.328,6.896,28.256
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),349.912,6.904,37.84
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),350.264,6.904,38.192
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),354,6.896,41.856
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 150.0),360.12,6.896,47.976
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),363.064,6.904,51.032
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 150.0),367.528,29.976,32.368
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),368.552,6.896,56.408
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 50.0),373.16,16.216,51.736
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),384.384,6.896,72.352
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 0.0),389.304,35.936,45.312
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 50.0),389.96,29.976,54.888
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 100.0),391.536,38.824,41.496
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),391.864,22.448,64.232
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),407.568,34.848,61.552
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),339.52,7.224,27.256
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),351.192,7.224,38.928
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 50.0),351.656,7.216,39.44
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 200.0),356.208,7.224,43.936
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),360.832,7.216,48.608
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 150.0),362.536,30.632,26.832
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),364.04,16.744,42.24
Truck-112,Route-112,(675.0 0.0 105.5),(125.0 0.0 200.0),373.072,29.768,38.272
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),377.048,16.736,55.176
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),378.192,7.224,65.936
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),379.312,7.216,67.072
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),381.288,31.496,44.72
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),382.288,7.216,70.016
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 100.0),397.52,33.992,58.44
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),403.176,7.216,90.896
