Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),344.136,7.248,31.8
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),351.344,7.248,38.984
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),355.032,7.248,42.728
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),355.4,7.248,43.08
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),357.344,7.248,44.976
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),360.72,7.256,48.376
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),361.408,7.248,49.048
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),370.048,7.248,57.688
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),374.392,7.256,62.112
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 100.0),378.528,36.712,36.696
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),379.632,7.248,67.28
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),380.52,24.008,51.416
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),393.72,22.824,65.736
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),405.56,7.248,93.256
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),421.552,30.072,83.328
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),345.344,7.28,33
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),347.696,7.288,35.336
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),361.224,7.288,48.88
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 100.0),366.76,7.28,54.392
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),368.456,7.28,56.096
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),370.768,32.28,33.416
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),372.648,7.28,60.264
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),373.48,7.28,61.08
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),384.24,7.288,71.896
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),385.304,39.12,38
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),385.432,7.288,73.136
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),389.608,7.28,77.224
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 150.0),406.384,32.104,69.16
Truck-101,Route-101,(175.0 0.0 -5.5),(625.0 0.0 200.0),411.608,27.032,79.496
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 0.0),423.016,50.096,58.856
