Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),343.84,6.84,31.808
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),347.528,6.84,35.544
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),350.8,6.84,38.816
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),354.144,6.832,42.08
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),355.04,6.84,43.048
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),356.6,6.84,44.472
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),361.36,6.84,49.272
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),370.784,6.832,58.8
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),374.92,6.848,62.824
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 100.0),375.496,35.872,34.48
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),380.048,6.84,68.056
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),381.048,24.016,51.968
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),391.792,22.584,64.136
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),405,6.84,93.008
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),416.608,29.248,82.288
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),343.68,7.144,31.48
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),352.4,7.144,40.232
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 100.0),359.784,7.152,47.6
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),363.496,31.504,26.848
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),367.76,7.16,55.576
Truck-101,Route-101,(175.0 0.0 -5.5),(125.0 0.0 200.0),368.464,27.928,35.432
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),372.92,7.152,60.752
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),382.776,7.152,70.512
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),383.016,7.152,70.792
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),384.208,36.888,42.216
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),395.504,7.152,83.208
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),396.92,7.152,84.664
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 0.0),407.056,40.664,61.336
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),582.088,7.152,269.88
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 150.0),610.672,33.512,272.12
