Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),338.816,7.064,26.736
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.544,7.056,27.448
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 100.0),348.752,7.056,36.624
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),350.208,7.064,38.08
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),350.528,7.064,38.432
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),354.368,7.064,42.224
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 50.0),356.552,7.064,44.448
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),360.032,7.064,47.864
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),360.384,7.064,48.152
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 150.0),363.256,30.8,27.232
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 0.0),380.856,35.896,39.856
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 50.0),383.408,36.376,38.864
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 50.0),399.632,29.824,64.688
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 50.0),406.76,41.24,60.4
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 50.0),431.096,37.432,88.496
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),341.408,7.368,29.04
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),347.808,7.368,35.36
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),348.264,7.368,35.904
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),349.344,7.376,36.936
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),349.912,7.376,37.504
Truck-103,Route-103,(175.0 0.0 205.5),(125.0 0.0 100.0),353.016,7.376,40.608
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),356.216,7.368,43.84
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),360.176,7.376,47.728
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),364.864,7.368,52.464
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),367.032,7.368,54.632
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),369.048,7.376,56.6
Truck-106,Route-106,(675.0 0.0 5.5),(125.0 0.0 200.0),370.728,38.48,27.184
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),385.68,7.368,73.24
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 0.0),417.192,54.424,57.664
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 50.0),421.992,35.912,81.024
