Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),339.512,6.952,27.464
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),340.056,6.944,28
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),350.896,6.952,38.896
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),351.48,6.952,39.44
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 100.0),355.744,6.952,43.672
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),356.328,6.952,44.264
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),359.872,6.952,47.784
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 150.0),363.704,30.072,28.568
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 50.0),365.424,6.952,53.328
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),366.968,6.952,54.96
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),378.712,37.664,35.968
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 0.0),385.456,39.104,38.224
Truck-14,Route-14,(675.0 0.0 105.5),(625.0 0.0 50.0),401.448,35.272,61.112
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 50.0),415.104,37.784,72.064
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 50.0),419.712,30.24,84.384
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),340.672,7.36,28.168
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),342.336,7.368,29.872
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),344.832,7.368,32.312
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),349.296,7.368,36.8
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),349.752,7.368,37.272
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),356.504,7.36,44.072
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),358.76,7.368,46.304
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),361.576,7.368,49.088
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),362.024,7.368,49.584
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),364.2,23.552,35.456
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),373.888,7.36,61.36
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 0.0),376.72,7.368,64.248
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),379.12,35.584,38.504
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 200.0),382.488,48.672,28.72
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 50.0),423.136,47.112,70.912
