Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),339.856,6.976,27.848
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),347.384,6.976,35.272
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),347.376,6.968,35.28
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 50.0),357.056,6.976,45.056
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 200.0),361.016,6.968,48.96
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 0.0),371.872,6.976,59.808
Truck-5,Route-5,(175.0 0.0 5.5),(375.0 0.0 200.0),372.032,6.976,59.984
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 50.0),372.384,30.44,36.84
Truck-0,Route-0,(425.0 0.0 5.5),(125.0 0.0 200.0),376.176,22.672,48.376
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),382.312,6.968,70.272
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),391.68,38.096,48.464
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 0.0),397.24,40.808,45.288
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),402.736,34.872,62.736
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 100.0),405.064,30.448,69.48
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 50.0),411.168,35.512,70.568
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),340.68,7.264,28.344
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),346.912,7.264,34.648
Truck-114,Route-114,(675.0 0.0 5.5),(625.0 0.0 200.0),354.104,7.264,41.76
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),358.68,7.272,46.4
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),361.504,7.264,49.2
Truck-112,Route-112,(175.0 0.0 5.5),(375.0 0.0 200.0),366.368,7.264,54.056
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 50.0),368.744,7.272,56.416
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 100.0),370.048,7.264,57.808
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),372.4,7.264,60.096
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),376.104,7.264,63.776
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 200.0),386.624,7.272,74.288
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),386.632,7.272,74.288
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 150.0),390.736,35.392,47.264
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),396.792,7.272,84.432
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 150.0),430.816,39.104,83.624
