Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),339.144,6.952,27.136
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),347.8,6.96,35.816
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),352.272,6.968,40.272
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),352.28,6.968,40.272
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),354.984,6.968,42.976
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),363.808,6.96,51.816
Truck-5,Route-5,(175.0 0.0 194.5),(625.0 0.0 150.0),363.984,16.32,42.6
Truck-11,Route-11,(425.0 0.0 205.5),(125.0 0.0 50.0),365.048,6.96,53.064
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 100.0),366.864,29.856,31.944
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),371.744,6.952,59.792
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 100.0),379.16,34.48,33.56
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 150.0),386.336,37.52,28.664
Truck-6,Route-6,(175.0 0.0 155.5),(625.0 0.0 0.0),390.824,30.864,54.768
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),391.376,22.544,63.688
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 50.0),392.168,35.544,51.456
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),339.128,7.264,26.76
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),350.888,7.264,38.52
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 50.0),352.792,7.256,40.48
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 200.0),355.624,7.264,43.312
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),355.944,7.256,43.664
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.552,16.768,39.6
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),368.016,7.256,55.72
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),368.784,16.76,46.864
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 150.0),371.24,33.064,33.064
Truck-112,Route-112,(675.0 0.0 105.5),(125.0 0.0 200.0),374.16,30.336,38.688
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),376.808,7.264,64.456
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),382.6,31.44,46.056
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),384.672,7.256,72.28
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),389.968,30.336,54.488
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),398.04,7.256,85.72
