Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),340.264,7.272,27.88
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),350.096,7.28,37.736
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),353.912,7.272,41.488
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),357.264,7.28,44.888
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),363.448,7.28,51.024
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 150.0),363.608,7.272,51.16
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 50.0),364.888,16.576,43.184
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),370.888,7.272,58.464
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 100.0),374.12,30.328,38.576
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 150.0),377.888,30.2,42.52
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),378.552,7.272,66.192
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 100.0),392.92,38.264,40.584
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 50.0),395.984,36.52,54.248
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),402.232,22.816,74.256
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),410.504,35.104,64.152
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),339.824,7.28,27.504
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),347.12,7.28,34.728
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),351.384,7.28,39.056
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 50.0),354.672,7.272,42.368
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 200.0),356.304,7.272,43.968
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),360.912,7.272,48.576
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.696,16.648,39.864
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),362.152,7.272,49.808
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 150.0),362.84,30.536,27.176
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),367,7.272,54.64
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),375.24,16.64,53.44
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),379.048,31.416,42.528
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 100.0),389.888,33.736,51.096
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),404.84,7.272,92.512
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),408.536,29.824,73.592
