Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),340.888,6.88,28.952
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),351.04,6.888,39
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 0.0),352.424,6.896,40.4
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),354.552,6.888,42.48
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),363.584,6.888,51.624
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 150.0),368.544,30,33.4
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 150.0),369.224,6.888,57.2
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 50.0),370.504,16.448,48.952
Truck-12,Route-12,(675.0 0.0 155.5),(625.0 0.0 100.0),371.992,30.352,36.48
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),373.2,6.888,61.168
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),381.384,6.88,69.296
Truck-10,Route-10,(175.0 0.0 55.5),(125.0 0.0 100.0),382.528,36.664,40.704
Truck-3,Route-3,(675.0 0.0 -5.5),(125.0 0.0 50.0),393.88,36.048,52.752
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),400.856,22.568,73.048
Truck-4,Route-4,(175.0 0.0 105.5),(625.0 0.0 0.0),410.688,34.368,62.184
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),338.848,7.184,26.624
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),347.864,7.184,35.664
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),349.688,7.184,37.528
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),354.384,7.176,42.192
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 50.0),354.528,7.176,42.336
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 200.0),355.6,7.176,43.432
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),364.784,16.616,43.168
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),365.96,7.176,53.8
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 150.0),369.672,34.408,30.184
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),373.488,16.608,51.8
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),379.304,7.176,67.096
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),382.376,31.216,46.104
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),388.44,30.056,53.184
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),403.592,7.176,91.376
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),407.096,29.768,72.272
