Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),339.024,6.864,27.024
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.72,6.856,27.736
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 100.0),348,6.856,35.952
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),351.008,6.864,39
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),351.48,6.864,39.4
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),358.704,6.856,46.608
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),365.256,6.864,53.24
Truck-2,Route-2,(175.0 0.0 205.5),(375.0 0.0 50.0),371.112,6.864,59.048
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 150.0),373.648,34.64,33.896
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 50.0),374.184,29.616,39.432
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),375.664,6.856,63.632
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),377.392,36.888,35.312
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 0.0),384.04,38.352,37.552
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 50.0),403.768,38.512,51.144
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 50.0),420.664,30.384,82.024
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),340.504,7.112,28.192
Truck-110,Route-110,(425.0 0.0 155.5),(125.0 0.0 200.0),343.52,7.112,31.272
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),344.6,7.112,32.312
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),350.032,7.112,37.784
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),350.24,7.112,37.952
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),357.16,7.112,44.848
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),358.96,7.104,46.736
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),361.752,7.112,49.504
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),363.08,7.112,50.8
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),366.032,22.792,38.144
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),372.416,7.104,60.184
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 0.0),372.424,7.112,60.192
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 200.0),374.144,38.936,30.056
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),380.568,36.16,36.312
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 50.0),427.168,44.792,74.256
