Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),339.824,6.84,27.8
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 150.0),340.528,6.848,28.552
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.504,6.84,32.512
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),344.64,6.84,32.696
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),358.104,6.84,46.088
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),359.32,6.848,47.312
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 100.0),363.936,6.84,51.984
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 0.0),364.312,16.232,42.976
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),370.536,6.848,58.464
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 150.0),381.672,38.864,37.72
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 150.0),383.64,38.984,30.552
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),390.008,6.84,77.992
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 50.0),396.568,29.944,61.416
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),401.36,29.936,66.272
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),402.68,6.848,90.696
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),341.872,7.12,29.696
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),355.44,7.128,43.232
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 100.0),360.152,7.128,47.976
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),361.152,7.128,48.936
Truck-112,Route-112,(175.0 0.0 194.5),(375.0 0.0 50.0),364.888,16.664,43.08
Truck-107,Route-107,(175.0 0.0 -5.5),(375.0 0.0 200.0),365.424,16.664,43.624
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 0.0),365.616,7.12,53.4
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),366.408,16.664,44.592
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),375.008,7.12,62.824
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),394.2,26.824,62.296
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 100.0),397.456,36.2,56.232
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),403.648,40.016,58.408
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 100.0),404.368,42.12,57.128
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 50.0),411.008,40.368,62.536
Truck-105,Route-105,(175.0 0.0 105.5),(625.0 0.0 150.0),411.144,36.032,67
