Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),341.048,6.992,29.024
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),347.776,6.992,35.672
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 100.0),349.44,6.992,37.408
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),351.184,7,39.016
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),358.264,7,46.176
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),358.84,7,46.736
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),363.04,6.992,50.904
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),368.088,6.992,56.024
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),368.6,7,56.56
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),372.552,24.048,43.344
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),373.328,6.992,61.32
Truck-6,Route-6,(675.0 0.0 55.5),(125.0 0.0 200.0),378.776,22.56,50.992
Truck-10,Route-10,(675.0 0.0 -5.5),(625.0 0.0 0.0),386.064,36.048,41.888
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),407.432,29.472,66.776
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),408.392,6.992,96.296
Truck-112,Route-112,(425.0 0.0 205.5),(125.0 0.0 150.0),345.16,7.128,32.896
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),347.752,7.136,35.488
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),356.144,7.128,43.816
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),365.04,7.136,52.824
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 0.0),368.464,7.136,56.192
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),370.4,7.136,58.128
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),374.6,7.136,62.368
Truck-113,Route-113,(425.0 0.0 155.5),(375.0 0.0 150.0),376.776,33.488,38.152
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),379.88,7.136,67.648
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),384.688,7.136,72.464
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 150.0),385.8,42,38.576
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 150.0),386.2,7.136,73.912
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 100.0),392.2,31.704,55.352
Truck-101,Route-101,(175.0 0.0 -5.5),(625.0 0.0 200.0),405.6,26.672,73.792
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 100.0),413.216,31.88,76.224
