Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),341.472,6.784,29.6
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),356.504,6.952,44.36
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),356.696,6.96,44.544
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 200.0),360.608,6.784,48.68
Truck-5,Route-5,(175.0 0.0 5.5),(375.0 0.0 200.0),364.048,6.784,52.168
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 0.0),366.736,22.4,39.224
Truck-0,Route-0,(425.0 0.0 5.5),(125.0 0.0 200.0),368.576,22.4,40.992
Truck-9,Route-9,(425.0 0.0 205.5),(625.0 0.0 50.0),368.736,6.784,56.808
Truck-8,Route-8,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.76,35.944,31.696
Truck-14,Route-14,(675.0 0.0 155.5),(125.0 0.0 50.0),374.232,30.168,38.92
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 0.0),375.112,6.96,63
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),384.872,6.952,72.864
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 50.0),388.712,35.152,42.536
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 200.0),416.296,50.376,60.848
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 100.0),419.696,37.528,77.024
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),340.224,7.24,27.96
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),341.024,7.24,28.704
Truck-114,Route-114,(675.0 0.0 5.5),(625.0 0.0 200.0),356.744,7.24,44.464
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),360.856,7.248,48.608
Truck-112,Route-112,(175.0 0.0 5.5),(375.0 0.0 200.0),363.64,7.24,51.312
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 150.0),363.656,7.248,51.312
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 100.0),367.656,7.24,55.392
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),368.408,7.24,56.048
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),370.448,7.24,58.096
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),383.08,7.24,70.768
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),384.856,7.248,72.6
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),395.296,7.248,82.976
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 50.0),397.752,30.344,62.344
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 200.0),400.056,7.248,87.768
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 150.0),429.768,44.144,80.456
