Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.552,7.248,27.152
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),346.48,7.256,34.048
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 100.0),349.288,7.256,36.816
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),349.8,7.256,37.328
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 50.0),353.656,7.256,41.224
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),354.336,7.256,41.92
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),359.968,7.256,47.536
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),360.656,7.256,48.256
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 150.0),364.76,30.456,29.168
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),368.84,7.256,56.4
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),378.768,36.112,37.584
Truck-14,Route-14,(675.0 0.0 105.5),(625.0 0.0 0.0),388.824,36.424,44.288
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 50.0),407.816,41.304,58.256
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 50.0),417.624,38.384,71.064
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 50.0),420.016,30.328,84.536
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),341.72,7.208,29.504
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),342.768,7.208,30.568
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),348.488,7.208,36.216
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),349.072,7.208,36.784
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),349.304,7.208,37.064
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),355.824,7.208,43.488
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),356.728,7.2,44.48
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),359.448,7.208,47.184
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),364.792,7.208,52.56
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),372.2,7.208,59.96
Truck-106,Route-106,(675.0 0.0 5.5),(125.0 0.0 200.0),373.728,38.232,30.44
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 0.0),375.744,7.208,63.496
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),376.856,7.208,64.584
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),379.464,39.264,35.064
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 50.0),441.264,52.936,83.216
