Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),341.352,6.984,29.232
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),347.52,6.984,35.44
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),350.784,6.984,38.6
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),351.512,6.984,39.336
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),353.824,6.984,41.68
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),355.064,6.984,42.912
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),358.032,6.992,45.96
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),358.456,6.984,46.368
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),364.464,6.984,52.384
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),369.36,6.976,57.28
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),374.848,23.992,45.752
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 100.0),378.536,36.136,34.232
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),394.104,22.464,66.472
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),404.616,6.984,92.456
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),426.056,29.432,85.504
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),344.144,7.288,31.848
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),354.24,7.288,41.936
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 100.0),360.44,7.288,48.064
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),365.048,7.296,52.704
Truck-101,Route-101,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.824,26.552,35.176
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),367.712,7.288,55.336
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),378.088,7.296,65.76
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),381.272,34.376,41.84
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),381.984,7.288,69.6
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),393.36,7.288,81
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 150.0),394.656,41.8,44.752
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),396.24,7.288,83.84
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),398.68,7.296,86.36
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 0.0),399.328,31.568,62.712
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 150.0),403.736,32.104,66.584
