Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),339.24,6.952,27.056
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.848,6.944,27.744
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 100.0),348.64,6.944,36.472
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),350.536,6.952,38.504
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),351.056,6.952,38.936
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),355.12,6.952,42.976
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 50.0),357.264,6.952,45.168
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),359.624,6.944,47.536
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),359.768,6.952,47.672
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 150.0),362.4,30.144,27.168
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 0.0),382.112,35.656,41.4
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 50.0),389.984,38.656,40.144
Truck-14,Route-14,(675.0 0.0 105.5),(625.0 0.0 50.0),395.128,34.888,55.088
Truck-12,Route-12,(425.0 0.0 55.5),(375.0 0.0 50.0),402.392,37.888,59.344
Truck-7,Route-7,(175.0 0.0 155.5),(625.0 0.0 50.0),411.592,30.472,76.008
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),340.288,7.192,28.016
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),340.288,7.192,28.016
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),346.552,7.192,34.272
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),348.432,7.2,36.128
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),349.432,7.2,37.168
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),351.08,7.192,38.72
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),355.96,7.192,43.688
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),356.992,7.192,44.72
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),360.096,7.2,47.816
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),365.624,7.192,53.368
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),367.544,7.192,55.232
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 0.0),369.728,7.2,57.432
Truck-106,Route-106,(675.0 0.0 5.5),(125.0 0.0 200.0),370.816,38.552,27.184
Truck-108,Route-108,(675.0 0.0 55.5),(125.0 0.0 100.0),396.52,54.04,37.44
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 50.0),410.56,35.704,69.76
