Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),340.36,6.864,28.432
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),349.48,6.872,37.512
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),349.856,6.872,37.936
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),353.616,6.872,41.68
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 150.0),361.064,6.864,49.128
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),363.928,6.872,51.976
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),375.048,6.872,63.12
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 150.0),384.528,30.384,49.032
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 0.0),386.536,36.208,42.288
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 50.0),387.904,16.392,66.44
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),392.032,6.864,80.104
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 50.0),392.168,29.984,57.112
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),398.136,22.536,70.376
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 100.0),400.768,34.456,52.16
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 0.0),419.176,36.672,74.376
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),339.184,7.216,26.888
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),349.984,7.216,37.72
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),350.4,7.216,38.144
Truck-109,Route-109,(175.0 0.0 205.5),(125.0 0.0 50.0),354.16,7.208,41.96
Truck-106,Route-106,(675.0 0.0 5.5),(375.0 0.0 200.0),354.984,7.208,42.656
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),360.112,7.208,47.84
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),360.96,7.208,48.696
Truck-103,Route-103,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.08,16.6,39.488
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),366.032,7.208,53.76
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),370.544,16.592,48.936
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 150.0),371.248,33.808,32.288
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),383.104,31.088,46.864
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.248,30.248,48.904
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),399.528,7.208,87.28
Truck-112,Route-112,(675.0 0.0 105.5),(625.0 0.0 200.0),403.216,30.392,67.648
