Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 200.0),339.216,7.048,27.016
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),348.776,7.056,36.64
Truck-8,Route-8,(425.0 0.0 105.5),(375.0 0.0 200.0),349.112,7.056,36.992
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 200.0),350.52,7.056,38.384
Truck-1,Route-1,(425.0 0.0 55.5),(125.0 0.0 200.0),358.864,7.056,46.712
Truck-11,Route-11,(425.0 0.0 205.5),(625.0 0.0 150.0),362.72,7.048,50.568
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),368.312,7.056,56.136
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),376.536,7.048,64.328
Truck-6,Route-6,(175.0 0.0 155.5),(125.0 0.0 150.0),377.056,30.136,41.664
Truck-5,Route-5,(175.0 0.0 194.5),(125.0 0.0 50.0),381.256,16.704,59.424
Truck-3,Route-3,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.944,36.192,39.704
Truck-4,Route-4,(175.0 0.0 105.5),(125.0 0.0 100.0),389.592,34.592,46.904
Truck-12,Route-12,(675.0 0.0 155.5),(125.0 0.0 50.0),389.712,30.136,54.432
Truck-9,Route-9,(675.0 0.0 105.5),(625.0 0.0 200.0),400.248,22.856,72.208
Truck-10,Route-10,(175.0 0.0 55.5),(625.0 0.0 0.0),418.336,38.792,71.432
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 150.0),339.064,7.112,26.848
Truck-100,Route-100,(675.0 0.0 55.5),(375.0 0.0 200.0),348.952,7.112,36.744
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),352.896,7.112,40.664
Truck-113,Route-113,(675.0 0.0 155.5),(125.0 0.0 200.0),361.552,7.104,49.352
Truck-104,Route-104,(175.0 0.0 155.5),(125.0 0.0 150.0),363.584,31.12,27.384
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 200.0),366.224,7.104,53.952
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 100.0),367.536,7.112,55.328
Truck-103,Route-103,(425.0 0.0 -5.5),(375.0 0.0 200.0),367.888,16.6,46.176
Truck-109,Route-109,(175.0 0.0 205.5),(375.0 0.0 100.0),368.728,7.112,56.52
Truck-114,Route-114,(175.0 0.0 -5.5),(375.0 0.0 200.0),371.144,16.592,49.384
Truck-112,Route-112,(675.0 0.0 105.5),(125.0 0.0 200.0),380.056,29.816,45.16
Truck-110,Route-110,(175.0 0.0 55.5),(375.0 0.0 200.0),384.232,31.816,47.32
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 200.0),384.704,7.112,72.48
Truck-107,Route-107,(175.0 0.0 105.5),(625.0 0.0 200.0),389.344,7.112,77.128
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 50.0),393.608,48.904,39.584
