Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),342.688,6.84,30.784
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),344.048,6.84,32.056
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),348.52,6.84,36.496
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),357.464,6.848,45.472
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 100.0),363.6,6.84,51.688
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),365.896,6.848,53.904
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),367.064,6.848,55.136
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 150.0),368.544,16.344,47.112
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),374.288,6.84,62.4
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),377.632,6.84,65.728
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 150.0),379.28,38.968,35.136
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 150.0),388.272,39.368,34.848
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),393.624,6.84,81.648
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),394.16,30.112,58.888
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 50.0),398.896,29.96,63.728
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),339.256,7.28,26.936
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),339.416,7.288,27.104
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),354.08,7.272,41.784
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),358.648,7.28,46.36
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 100.0),361.344,7.288,48.992
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),366.992,7.28,54.672
Truck-107,Route-107,(175.0 0.0 -5.5),(375.0 0.0 200.0),371.088,16.76,49.232
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),373.04,16.752,51.224
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),375.76,16.76,53.944
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 100.0),396.592,35.8,55.712
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),396.6,26.776,64.768
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),396.6,33.856,57.664
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 100.0),403.144,41.048,56.944
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 50.0),409.176,39.824,61.12
Truck-105,Route-105,(175.0 0.0 105.5),(625.0 0.0 150.0),409.48,36.888,67.472
