Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),343.76,6.944,31.624
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),349.192,6.936,37.072
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 200.0),352.184,6.944,40.104
Truck-9,Route-9,(425.0 0.0 205.5),(125.0 0.0 50.0),355.472,6.944,43.36
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),364.832,6.944,52.696
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 50.0),369.424,22.472,41.792
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 200.0),369.928,6.936,57.752
Truck-8,Route-8,(675.0 0.0 -5.5),(625.0 0.0 150.0),373.112,35.752,32.216
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),373.12,22.472,45.584
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),379.816,6.936,67.704
Truck-6,Route-6,(675.0 0.0 105.5),(375.0 0.0 0.0),385.16,35.12,38.968
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 0.0),385.336,6.944,73.224
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 50.0),394.248,29.696,59.424
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 200.0),400.104,36.24,58.768
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 100.0),433.16,59.448,68.648
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),340.24,7.24,28.008
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),340.832,7.24,28.552
Truck-114,Route-114,(675.0 0.0 5.5),(625.0 0.0 200.0),356.384,7.24,44.088
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),357.52,7.248,45.288
Truck-112,Route-112,(175.0 0.0 5.5),(375.0 0.0 200.0),357.512,7.24,45.296
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 150.0),362.752,7.248,50.504
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),364.128,7.24,51.88
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),365.176,7.24,52.952
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),369.176,7.248,56.896
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 100.0),373.728,7.24,61.488
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),388.944,7.24,76.672
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),397.696,7.248,85.408
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 50.0),399.92,30.504,58.216
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 200.0),401.832,7.248,89.536
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 150.0),417.168,44.648,67.456
