Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),339.816,6.976,27.776
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),343.432,6.968,31.416
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),343.568,6.976,31.584
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),354.952,6.976,42.864
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),356.064,6.976,44.072
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),362.496,6.968,50.448
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 100.0),363.352,6.968,51.28
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 150.0),363.872,16.376,42.304
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),372.8,6.968,60.808
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 150.0),375.632,39.304,31.184
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),377.864,6.976,65.8
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),378.704,29.984,43.536
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),393.48,6.976,81.504
Truck-11,Route-11,(425.0 0.0 55.5),(625.0 0.0 50.0),396.352,39.176,52.12
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),401.704,29.976,66.592
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),340.088,7.184,27.744
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),340.216,7.184,27.92
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),359.56,7.184,47.288
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 100.0),362.112,7.184,49.832
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),366.44,16.816,44.584
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),366.448,7.176,54.168
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),369.624,16.816,47.664
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 100.0),370.088,7.176,57.784
Truck-107,Route-107,(175.0 0.0 -5.5),(375.0 0.0 200.0),370.432,16.816,48.576
Truck-109,Route-109,(425.0 0.0 55.5),(375.0 0.0 50.0),386.264,41.824,39.328
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 50.0),394.248,32.632,56.504
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),396.768,33.176,58.536
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),402.128,27.376,69.672
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 100.0),406.872,42.368,59.4
Truck-105,Route-105,(175.0 0.0 105.5),(625.0 0.0 150.0),423.392,36.368,81.944
