Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),341.096,6.984,28.976
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),347.256,6.984,35.128
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),352.344,6.984,40.112
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),355,6.984,42.776
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),355.344,6.976,43.184
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),357.776,6.984,45.592
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),358.824,6.984,46.68
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),361.344,6.984,49.208
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),366.584,6.984,54.376
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),371.544,6.976,59.424
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),371.72,23.568,43.048
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 100.0),376.56,35.888,32.464
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),392.328,22.616,64.616
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),404.96,6.984,92.784
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),419.616,29.464,85.016
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),343.664,7.216,31.336
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),353.464,7.216,41.216
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 100.0),362.608,7.224,50.352
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),364.768,7.224,52.472
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),369.776,7.224,57.528
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),370.056,7.224,57.8
Truck-101,Route-101,(175.0 0.0 -5.5),(125.0 0.0 200.0),371.256,30.64,35.472
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),371.832,34.072,32.712
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),375.344,7.216,63.088
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),381.472,7.224,69.168
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 150.0),386.776,41.408,37.184
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),390.592,7.216,78.312
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 0.0),398.216,31.152,61.944
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 150.0),399.552,35.368,59.104
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),400.848,7.224,88.56
