Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),339.424,6.976,27.376
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),344.824,6.976,32.696
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),347.704,6.968,35.552
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 50.0),351.528,6.976,39.392
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 200.0),353.096,6.976,41
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 200.0),359.248,6.968,47.128
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),369.016,22.68,41.168
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 0.0),371.496,6.976,59.4
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 0.0),372.704,30.224,37.384
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),376.464,6.968,64.352
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),381.592,30.232,46.272
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 50.0),392.824,46.536,38.016
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),399.384,22.68,71.48
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 50.0),414.104,41.568,67.376
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 100.0),417.28,38.032,74.12
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),340.848,7.512,28.216
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),342.488,7.512,29.808
Truck-114,Route-114,(675.0 0.0 5.5),(625.0 0.0 200.0),348.832,7.512,36.136
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),357.44,7.52,44.816
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),360.232,7.512,47.68
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 150.0),360.472,7.52,47.824
Truck-112,Route-112,(175.0 0.0 5.5),(375.0 0.0 200.0),362.92,7.512,50.216
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 100.0),364.168,7.512,51.568
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),368.296,7.52,55.608
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),372.672,7.512,60.032
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),378.104,7.52,65.464
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 200.0),383.12,7.52,70.44
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),395.448,7.52,82.8
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 50.0),395.56,30.768,59.68
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 150.0),425.176,37.472,82.6
