Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.432,7.064,27.152
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),340.496,7.072,28.224
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),342.488,7.072,30.312
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),351.528,7.072,39.384
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 0.0),354.864,7.064,42.664
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),357.128,7.072,44.896
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),357.832,7.064,45.6
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),360.664,7.072,48.504
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 150.0),382.832,40.864,36.888
Truck-12,Route-12,(425.0 0.0 55.5),(125.0 0.0 50.0),385,37.928,41.976
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 50.0),386.68,36.144,45.408
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 100.0),387.192,36.16,36.92
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 50.0),397.912,29.888,62.848
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 50.0),398.448,30.056,63.2
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 50.0),401.576,7.072,89.312
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),339.896,7.328,27.448
Truck-110,Route-110,(425.0 0.0 155.5),(125.0 0.0 200.0),341.528,7.328,29.04
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),347.992,7.328,35.512
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),348.872,7.328,36.392
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),349.384,7.336,36.944
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),350.064,7.336,37.624
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),358.264,7.336,45.792
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),361.232,7.336,48.816
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),362.744,7.336,50.336
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),376.16,7.328,63.736
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),384.576,7.336,72.104
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),458.352,35.192,118.08
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),479.4,36.976,137.272
Truck-106,Route-106,(675.0 0.0 5.5),(625.0 0.0 200.0),483.656,22.912,155.68
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 0.0),496.864,45.088,146.584
