Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),339.68,6.848,27.632
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),344.776,6.856,32.76
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),350.784,6.848,38.8
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 0.0),357.104,6.848,45.04
Truck-5,Route-5,(175.0 0.0 5.5),(125.0 0.0 200.0),357.28,6.848,45.216
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 200.0),364.984,6.848,52.944
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 0.0),369.184,6.848,57.176
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 50.0),375.12,30.16,39.832
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),375.792,22.456,48.144
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),377.992,6.848,65.936
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),382.128,30.032,46.944
Truck-8,Route-8,(675.0 0.0 5.5),(125.0 0.0 50.0),395.584,46.032,41.4
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),396.432,22.456,68.928
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 50.0),402.136,41.192,55.8
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 100.0),415.856,37.728,73.032
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),340.544,7.336,28.04
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),341.032,7.336,28.584
Truck-114,Route-114,(675.0 0.0 5.5),(625.0 0.0 200.0),356.944,7.336,44.488
Truck-112,Route-112,(175.0 0.0 5.5),(375.0 0.0 200.0),357.336,7.336,44.912
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),358.16,7.336,45.736
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),359.664,7.344,47.256
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),363.52,7.336,51.12
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 100.0),366.184,7.336,53.792
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),369.472,7.336,56.992
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),372.6,7.344,60.136
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 50.0),374.216,7.344,61.8
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 200.0),384.336,7.344,71.92
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 150.0),388.592,32.6,47.912
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),393.216,7.344,80.8
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 150.0),421.8,39.608,74.136
