Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),339.76,7.248,27.44
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),340.488,7.256,28.144
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),342.4,7.256,29.968
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),353.344,7.256,40.992
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),355.792,7.256,43.416
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 100.0),356.904,7.256,44.488
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 50.0),358.736,7.256,46.352
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),359.608,7.256,47.208
Truck-13,Route-13,(425.0 0.0 155.5),(375.0 0.0 150.0),362.624,29.968,27.456
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),363.312,7.256,50.896
Truck-0,Route-0,(675.0 0.0 -5.5),(625.0 0.0 0.0),383.36,35.992,42.296
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 50.0),388.912,35.984,38.776
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 50.0),399.496,30.128,64.168
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 50.0),404.216,40.768,58.328
Truck-12,Route-12,(425.0 0.0 55.5),(625.0 0.0 50.0),426.184,37.968,83.088
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),340.512,7.208,28.296
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),341.088,7.208,28.808
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),346.216,7.208,33.952
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),347.608,7.208,35.368
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),354.96,7.216,42.72
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),356.456,7.208,44.208
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),357.312,7.208,45.072
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),361.944,7.208,49.688
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),365.104,7.216,52.752
Truck-108,Route-108,(675.0 0.0 55.5),(375.0 0.0 200.0),366.208,22.92,38.08
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),374.616,7.208,62.344
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 0.0),377.704,7.208,65.464
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),379.496,38.856,35.576
Truck-106,Route-106,(675.0 0.0 -5.5),(125.0 0.0 200.0),390.264,56.112,28.992
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 50.0),422.152,41.456,72.632
