Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),341.432,6.888,29.48
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),347.968,6.888,36.056
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),350.672,6.896,38.752
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),352.76,7.064,40.552
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),356.792,6.888,44.848
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),356.792,6.888,44.84
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),360.912,6.904,48.984
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),360.912,7.064,48.688
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),366.224,7.056,54.048
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),371.52,7.056,59.312
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),373.392,23.448,44.776
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 100.0),373.936,36.016,32.688
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),390.88,22.936,62.848
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),404.6,29.608,66.928
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),431.672,7.064,119.472
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),344.064,7.32,31.728
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),356.592,7.32,44.232
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),364.856,7.328,52.448
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),366.744,7.32,54.392
Truck-101,Route-101,(175.0 0.0 -5.5),(125.0 0.0 200.0),366.904,26.088,35.68
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),369.784,7.328,57.448
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 0.0),370.512,7.32,58.12
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),377.24,7.328,64.856
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),377.912,34.288,38.536
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 150.0),385.144,7.328,72.704
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),388.864,7.32,76.448
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),389.656,31.768,37.776
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),393.216,7.328,80.8
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 100.0),404.4,45.504,53.752
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 100.0),407.824,33.416,69.216
