Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),341.904,7.048,29.688
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),348,7.048,35.808
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),351.248,7.056,39.016
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),354.704,7.056,42.52
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),355.416,7.056,43.264
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),355.84,7.048,43.608
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),357.32,7.048,45.128
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),363.192,7.056,50.96
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),368.336,7.048,56.064
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 100.0),373.344,35.896,32.2
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),373.352,7.048,61.072
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),374.872,23.992,45.736
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),393.752,22.584,66.04
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),405.904,7.048,93.728
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),417.008,28.944,82.952
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),342.656,7.168,30.48
Truck-102,Route-102,(175.0 0.0 55.5),(125.0 0.0 200.0),351.72,7.176,39.48
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),353.792,7.168,41.624
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 100.0),361.256,7.168,49.04
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),365.896,7.176,53.688
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),374.824,7.168,62.584
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),381.544,7.176,69.344
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),384.264,7.176,72.064
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),384.8,31.872,47.808
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),386.976,7.168,74.736
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),396.944,7.168,84.688
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),398.944,34.92,58.968
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 150.0),404.2,31.872,67.264
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 0.0),408.048,40.976,61.92
Truck-101,Route-101,(175.0 0.0 -5.5),(625.0 0.0 200.0),413.68,26.528,82.04
