Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-7,Route-7,(175.0 0.0 155.5),(125.0 0.0 200.0),340.032,7.144,27.76
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),346.816,7.152,34.552
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),349.136,7.144,36.848
Truck-9,Route-9,(425.0 0.0 205.5),(375.0 0.0 50.0),351.856,7.144,39.624
Truck-5,Route-5,(175.0 0.0 5.5),(375.0 0.0 200.0),360.504,7.144,48.24
Truck-4,Route-4,(425.0 0.0 155.5),(625.0 0.0 200.0),363.76,7.144,51.496
Truck-0,Route-0,(425.0 0.0 5.5),(125.0 0.0 200.0),367.784,22.864,39.744
Truck-11,Route-11,(425.0 0.0 105.5),(625.0 0.0 200.0),368.808,7.144,56.488
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),381.696,7.144,69.456
Truck-3,Route-3,(175.0 0.0 205.5),(625.0 0.0 0.0),381.96,7.144,69.632
Truck-10,Route-10,(675.0 0.0 55.5),(125.0 0.0 50.0),384.128,41.592,37.424
Truck-14,Route-14,(675.0 0.0 155.5),(625.0 0.0 50.0),390.808,30.168,55.536
Truck-8,Route-8,(675.0 0.0 5.5),(375.0 0.0 0.0),394.736,46.376,43.216
Truck-6,Route-6,(675.0 0.0 105.5),(625.0 0.0 200.0),413.304,46.136,61.992
Truck-2,Route-2,(425.0 0.0 55.5),(625.0 0.0 100.0),418.632,38.104,75.48
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),339.824,7.168,27.64
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),344.904,7.168,32.68
Truck-104,Route-104,(425.0 0.0 5.5),(375.0 0.0 200.0),356.12,7.176,43.888
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 150.0),357.456,7.168,45.208
Truck-114,Route-114,(675.0 0.0 5.5),(625.0 0.0 200.0),359.656,7.168,47.464
Truck-111,Route-111,(675.0 0.0 105.5),(125.0 0.0 200.0),361.04,7.168,48.88
Truck-113,Route-113,(175.0 0.0 205.5),(375.0 0.0 100.0),369.152,7.168,56.952
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 150.0),369.888,7.176,57.624
Truck-112,Route-112,(175.0 0.0 5.5),(375.0 0.0 200.0),371.792,7.168,59.584
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),381.616,7.176,69.368
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),385.344,7.168,73.08
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),393.384,7.176,81.184
Truck-105,Route-105,(675.0 0.0 155.5),(625.0 0.0 50.0),396.232,31.24,59.872
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 200.0),402.064,7.176,89.824
Truck-109,Route-109,(425.0 0.0 105.5),(625.0 0.0 150.0),421.664,39.608,76.976
