Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 150.0),339.48,6.936,27.424
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),339.688,6.928,27.608
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 150.0),340.168,6.928,28.008
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),343.56,6.928,31.48
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),351.36,6.928,39.296
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),355.768,6.936,43.704
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 0.0),358.504,16.104,37.304
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),367.36,6.928,55.272
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),373.72,6.928,61.608
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),382.816,6.936,70.656
Truck-11,Route-11,(425.0 0.0 55.5),(125.0 0.0 150.0),384.184,39.096,39.896
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),387.736,6.928,75.592
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),394.216,29.992,59.176
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 50.0),404.608,30.16,69.296
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 100.0),408.2,39.584,51.472
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),340.224,7.176,27.88
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),340.456,7.168,28.16
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),359.96,7.168,47.688
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 100.0),360.456,7.176,48.2
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),363.824,7.168,51.584
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),364.048,7.176,51.76
Truck-107,Route-107,(175.0 0.0 -5.5),(375.0 0.0 200.0),369.296,16.648,47.568
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 100.0),369.592,16.64,47.848
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),382.624,27.336,50.208
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),383.24,16.648,61.568
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),397.28,33.08,59.168
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 0.0),397.944,44.168,48.648
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 50.0),403.672,36.448,62.176
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 100.0),414.84,40.48,66.32
Truck-105,Route-105,(175.0 0.0 105.5),(625.0 0.0 150.0),418.496,36.168,77.2
