Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 155.5),(625.0 0.0 200.0),340.424,7.248,28.008
Truck-5,Route-5,(425.0 0.0 105.5),(375.0 0.0 200.0),342.536,7.248,30.136
Truck-1,Route-1,(425.0 0.0 205.5),(125.0 0.0 150.0),342.544,7.248,30.144
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),353.44,7.248,41.064
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),359.088,7.248,46.632
Truck-9,Route-9,(675.0 0.0 205.5),(625.0 0.0 0.0),360.608,7.248,48.208
Truck-8,Route-8,(425.0 0.0 5.5),(625.0 0.0 200.0),369.016,7.248,56.648
Truck-6,Route-6,(175.0 0.0 105.5),(375.0 0.0 200.0),369.8,7.248,57.352
Truck-10,Route-10,(675.0 0.0 55.5),(625.0 0.0 100.0),374.936,38.24,31.544
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 150.0),382.608,34.536,39.992
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 50.0),386.4,35.968,45.328
Truck-12,Route-12,(425.0 0.0 55.5),(125.0 0.0 50.0),388.96,37.984,45.792
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 50.0),390.112,30.064,54.88
Truck-7,Route-7,(175.0 0.0 155.5),(375.0 0.0 50.0),396.552,30.24,61.128
Truck-2,Route-2,(175.0 0.0 205.5),(625.0 0.0 50.0),407.104,7.248,94.696
Truck-112,Route-112,(675.0 0.0 155.5),(625.0 0.0 200.0),340.528,7.224,28.28
Truck-110,Route-110,(425.0 0.0 155.5),(375.0 0.0 200.0),340.856,7.224,28.56
Truck-111,Route-111,(675.0 0.0 105.5),(625.0 0.0 200.0),344.448,7.224,32.208
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 200.0),348.28,7.224,36.024
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 100.0),350.304,7.224,38.04
Truck-104,Route-104,(425.0 0.0 55.5),(375.0 0.0 200.0),354.672,7.224,42.416
Truck-114,Route-114,(425.0 0.0 5.5),(625.0 0.0 200.0),356.8,7.216,44.568
Truck-105,Route-105,(175.0 0.0 5.5),(375.0 0.0 200.0),358.28,7.224,46.056
Truck-101,Route-101,(425.0 0.0 105.5),(625.0 0.0 200.0),360.384,7.232,48.128
Truck-107,Route-107,(175.0 0.0 155.5),(375.0 0.0 200.0),363.288,7.224,51.056
Truck-113,Route-113,(425.0 0.0 205.5),(625.0 0.0 50.0),368.904,7.216,56.624
Truck-106,Route-106,(675.0 0.0 5.5),(125.0 0.0 200.0),372.72,39.08,28.544
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 0.0),374.328,7.224,62.064
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),378.288,38.888,34.304
Truck-108,Route-108,(675.0 0.0 55.5),(625.0 0.0 50.0),443.8,53.96,84.792
