Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 200.0),343.016,6.888,31.064
Truck-10,Route-10,(175.0 0.0 105.5),(125.0 0.0 200.0),343.528,6.888,31.624
Truck-7,Route-7,(425.0 0.0 105.5),(125.0 0.0 200.0),344.392,6.888,32.512
Truck-1,Route-1,(675.0 0.0 5.5),(625.0 0.0 200.0),355.272,6.896,43.232
Truck-13,Route-13,(425.0 0.0 5.5),(125.0 0.0 200.0),358.464,6.888,46.536
Truck-0,Route-0,(175.0 0.0 194.5),(125.0 0.0 150.0),359.744,16.576,37.968
Truck-12,Route-12,(675.0 0.0 205.5),(125.0 0.0 100.0),369.952,6.888,58.024
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),370.288,6.888,58.368
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),373.336,6.888,61.424
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),373.744,6.896,61.832
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),375.392,29.992,40.072
Truck-6,Route-6,(175.0 0.0 55.5),(625.0 0.0 200.0),388.8,6.888,76.896
Truck-3,Route-3,(675.0 0.0 55.5),(375.0 0.0 150.0),390.408,39.72,33.432
Truck-11,Route-11,(425.0 0.0 55.5),(375.0 0.0 0.0),394.496,39.88,43.44
Truck-14,Route-14,(175.0 0.0 155.5),(375.0 0.0 50.0),397.32,30.128,62.008
Truck-100,Route-100,(425.0 0.0 155.5),(125.0 0.0 200.0),339.728,7.2,27.464
Truck-106,Route-106,(175.0 0.0 155.5),(125.0 0.0 200.0),341.944,7.2,29.664
Truck-113,Route-113,(425.0 0.0 205.5),(375.0 0.0 50.0),354.768,7.192,42.504
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),359.096,7.2,46.816
Truck-111,Route-111,(675.0 0.0 55.5),(125.0 0.0 200.0),364.52,7.192,52.176
Truck-101,Route-101,(675.0 0.0 205.5),(125.0 0.0 100.0),366.568,7.2,54.24
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),367.032,16.56,45.344
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),370.584,16.56,48.984
Truck-107,Route-107,(175.0 0.0 -5.5),(375.0 0.0 200.0),373.496,16.56,51.864
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),390.848,33.184,52.48
Truck-103,Route-103,(675.0 0.0 -5.5),(125.0 0.0 200.0),393.008,27.168,60.768
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 100.0),399.936,37.36,54.464
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 100.0),409.2,40,61.152
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 50.0),410.28,36.104,68.952
Truck-105,Route-105,(175.0 0.0 105.5),(625.0 0.0 150.0),410.736,36.104,66.512
