Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-9,Route-9,(425.0 0.0 155.5),(375.0 0.0 200.0),341.84,6.84,29.848
Truck-8,Route-8,(675.0 0.0 105.5),(375.0 0.0 200.0),347.984,6.84,35.904
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),350.992,6.848,38.976
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),351.136,6.848,39.168
Truck-12,Route-12,(675.0 0.0 205.5),(625.0 0.0 0.0),353.728,6.84,41.752
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),354.944,6.84,42.864
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),355.368,6.848,43.384
Truck-0,Route-0,(425.0 0.0 5.5),(375.0 0.0 200.0),357.32,6.848,45.28
Truck-13,Route-13,(175.0 0.0 105.5),(375.0 0.0 200.0),366.288,6.84,54.216
Truck-7,Route-7,(675.0 0.0 155.5),(125.0 0.0 200.0),371.576,6.848,59.616
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 100.0),373.52,36.232,32.072
Truck-14,Route-14,(425.0 0.0 194.5),(625.0 0.0 200.0),377.336,24.176,48.008
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 200.0),395.128,22.56,67.464
Truck-5,Route-5,(175.0 0.0 205.5),(625.0 0.0 50.0),412.72,6.848,100.736
Truck-2,Route-2,(425.0 0.0 105.5),(625.0 0.0 200.0),419.784,29.608,81.976
Truck-112,Route-112,(425.0 0.0 205.5),(375.0 0.0 150.0),343.672,7.312,31.328
Truck-111,Route-111,(425.0 0.0 5.5),(375.0 0.0 200.0),350.792,7.312,38.4
Truck-114,Route-114,(675.0 0.0 155.5),(125.0 0.0 150.0),364.272,31.832,27.408
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 100.0),365.728,7.312,53.312
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 200.0),366.072,7.312,53.736
Truck-100,Route-100,(675.0 0.0 55.5),(125.0 0.0 200.0),368.472,7.32,56.128
Truck-101,Route-101,(175.0 0.0 -5.5),(125.0 0.0 200.0),368.688,26.688,36.952
Truck-109,Route-109,(175.0 0.0 105.5),(375.0 0.0 200.0),378.512,7.312,66.08
Truck-113,Route-113,(425.0 0.0 155.5),(125.0 0.0 150.0),379.536,34.976,39.448
Truck-110,Route-110,(675.0 0.0 5.5),(125.0 0.0 200.0),383.816,7.312,71.448
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 100.0),384.584,7.312,72.232
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),398.272,7.312,85.848
Truck-106,Route-106,(175.0 0.0 155.5),(625.0 0.0 150.0),402.488,32.024,65.384
Truck-102,Route-102,(175.0 0.0 55.5),(625.0 0.0 200.0),404.264,7.312,91.864
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 0.0),408.592,40.92,62.536
