Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,347.976,-0.009435728,19.0,2.5250526315789474,18.31453,6.992,35.88,,,380.328,409.504,409.504,0.07780433,0.08325237,0.08052835
Truck-2,Route-2,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,353.368,0.1899577,17.0,3.1392941176470583,20.78635,6.992,41.16,,,,,,,,
Truck-4,Route-4,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,366.944,0.06648967,27.0,2.479407407407408,13.59052,26.64,35.12,,,,,,,,
Truck-3,Route-3,(425.0 0.0 155.5),(375.0 0.0 0.0),373.5235,377.16,0.04946088,33.0,2.338181818181819,11.42909,30.24,41.784,,,,,,,,
Truck-0,Route-0,(675.0 0.0 55.5),(375.0 0.0 200.0),373.5235,380.328,0.09254915,33.0,2.4341818181818176,11.52509,31.344,43.864,,,,,,,,
Truck-102,Route-102,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,364.928,0.03437277,27.0,2.4047407407407406,13.51585,7.408,52.512,,,,,,,,
Truck-104,Route-104,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.408,0.07615463,29.0,2.4623448275862074,12.80717,35.52,30.784,,,,,,,,
Truck-101,Route-101,(675.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,383.808,0.1398811,33.0,2.5396363636363635,11.63055,36.464,42.184,,,,,,,,
Truck-100,Route-100,(175.0 0.0 105.5),(625.0 0.0 0.0),395.0296,392.024,-0.0316282,45.0,2.044977777777778,8.711644,33.632,53.328,,,,,,,,
Truck-103,Route-103,(675.0 0.0 105.5),(125.0 0.0 50.0),391.4453,409.504,0.1974815,43.0,2.546604651162791,9.523349,39.272,59.016,,,,,,,,
