Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.04,0.04886088,17.0,2.767058823529413,20.41412,7.24,34.616,,,412.224,408.84,412.224,0.02803474,0.004361652,0.0161982
Truck-1,Route-1,(425.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,367.928,0.08216598,27.0,2.515851851851852,13.62696,34.088,28.568,,,,,,,,
Truck-4,Route-4,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,378.048,0.06153867,33.0,2.365090909090909,11.456,16.712,56.288,,,,,,,,
Truck-0,Route-0,(175.0 0.0 194.5),(375.0 0.0 0.0),398.614,397.096,-0.0153928,47.0,2.065872340425532,8.448852,31.88,60.152,,,,,,,,
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 200.0),416.5357,412.224,-0.03699902,57.0,1.9688421052631577,7.232,63.768,43.384,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,356.304,-0.04869525,25.0,2.252159999999999,14.25216,7.4,43.744,,,,,,,,
Truck-104,Route-104,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,362.448,-0.005136468,27.0,2.3128888888888883,13.424,16.76,40.608,,,,,,,,
Truck-101,Route-101,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,366.048,0.05221549,27.0,2.446222222222222,13.55733,7.4,53.504,,,,,,,,
Truck-102,Route-102,(675.0 0.0 155.5),(125.0 0.0 0.0),373.5235,375.6,0.0282432,33.0,2.2909090909090915,11.38182,30.648,39.784,,,,,,,,
Truck-100,Route-100,(175.0 0.0 55.5),(625.0 0.0 100.0),409.367,408.84,-0.004818711,53.0,2.0535849056603768,7.713962,38.592,65.104,,,,,,,,
