Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.24,0.008725498,17.0,2.6611764705882357,20.30824,7.168,32.952,,,391.936,412.096,412.096,0.03116164,0.06240295,0.0467823
Truck-4,Route-4,(175.0 0.0 155.5),(125.0 0.0 100.0),366.3548,367.696,0.02021328,29.0,2.3343448275862078,12.67917,29.92,32.528,,,,,,,,
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),369.9391,376.04,0.08723146,31.0,2.4529032258064523,12.13032,7.168,63.824,,,,,,,,
Truck-1,Route-1,(675.0 0.0 55.5),(125.0 0.0 150.0),387.8609,390.872,0.03427131,41.0,2.216390243902439,9.533463,39.6,46.16,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 50.0),391.4453,391.936,0.005366634,43.0,2.1380465116279064,9.114791,35.536,51.28,,,,,,,,
Truck-104,Route-104,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.352,0.1410034,21.0,2.826285714285713,17.112,7.336,46.92,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,364.312,-0.03078536,29.0,2.2176551724137936,12.56248,22.896,36.344,,,,,,,,
Truck-100,Route-100,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,374.104,0.05955017,31.0,2.390451612903225,12.06787,37.32,31.704,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,376.296,0.1498193,29.0,2.630896551724138,12.97572,7.336,63.872,,,,,,,,
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 100.0),412.9514,412.096,-0.0075727,55.0,2.038109090909091,7.492655,43.536,63.448,,,,,,,,
