Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,366.112,0.053235,27.0,2.4485925925925933,13.5597,16.64,44.344,,,437.32,409.168,437.32,0.0298279,0.05888941,0.04435866
Truck-0,Route-0,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,370.44,0.06156657,29.0,2.4289655172413793,12.77379,37.464,27.96,,,,,,,,
Truck-3,Route-3,(175.0 0.0 194.5),(625.0 0.0 100.0),373.5235,374.912,0.01888539,33.0,2.2700606060606052,11.36097,16.64,53.264,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,395.28,-0.03380813,47.0,2.0272340425531907,8.410213,30.296,59.912,,,,,,,,
Truck-2,Route-2,(425.0 0.0 -5.5),(125.0 0.0 0.0),430.8731,437.32,0.04926069,65.0,2.1126153846153843,6.728,37.928,91.36,,,,,,,,
Truck-102,Route-102,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,358.184,0.1185494,21.0,2.770666666666668,17.05638,7.48,45.728,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 100.0),362.7704,366.048,0.05221549,27.0,2.446222222222222,13.55733,22.816,38.008,,,,,,,,
Truck-101,Route-101,(675.0 0.0 55.5),(625.0 0.0 200.0),373.5235,377.6,0.0554454,33.0,2.351515151515152,11.44242,31.512,41.008,,,,,,,,
Truck-103,Route-103,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,383.616,0.03623395,37.0,2.2598918918918915,10.368,26.56,51.928,,,,,,,,
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 100.0),405.7827,409.168,0.03200284,51.0,2.1405490196078434,8.022902,36.472,67.616,,,,,,,,
