Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,353.896,0.03611547,21.0,2.566476190476191,16.85219,6.776,42.064,,,461.576,412.776,461.576,0.231596,0.09633034,0.1543014
Truck-4,Route-4,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,363.248,0.2159014,21.0,3.0118095238095233,17.29752,6.776,51.408,,,,,,,,
Truck-1,Route-1,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,364.448,0.02672568,27.0,2.3869629629629623,13.49807,6.784,52.568,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 50.0),366.3548,369.648,0.04963085,29.0,2.401655172413794,12.74648,6.776,57.84,,,,,,,,
Truck-10,Route-10,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.16,0.01745641,31.0,2.2954838709677428,11.9729,6.776,59.336,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,381.464,0.1647843,31.0,2.6278709677419356,12.30529,29.744,46.624,,,,,,,,
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,383.216,0.07921573,35.0,2.3776,10.94903,6.776,71.376,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,383.56,0.08367693,35.0,2.3874285714285715,10.95886,34.736,37.736,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(125.0 0.0 50.0),373.5235,383.632,0.137487,33.0,2.5343030303030303,11.62521,35.56,39.976,,,,,,,,
Truck-14,Route-14,(425.0 0.0 155.5),(375.0 0.0 150.0),380.6922,390.512,0.1216945,37.0,2.4462702702702703,10.55438,29.744,55.704,,,,,,,,
Truck-11,Route-11,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,415.08,0.4924549,35.0,3.2879999999999994,11.85943,6.776,103.256,,,,,,,,
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,422.312,0.6635779,33.0,3.7064242424242426,12.79733,40.064,68.216,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,425.36,0.5535577,37.0,3.3881081081081086,11.49622,6.768,113.52,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 50.0),412.9514,458.264,0.4011696,55.0,2.877527272727273,8.332073,36.904,107.304,,,,,,,,
Truck-5,Route-5,(425.0 0.0 55.5),(625.0 0.0 50.0),412.9514,461.576,0.4304918,55.0,2.937745454545455,8.392291,39.992,104.552,,,,,,,,
Truck-105,Route-105,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,339.808,-0.03529197,15.0,2.653866666666666,22.65387,7.04,27.744,,,,,,,,
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.624,0.008716495,15.0,2.774933333333335,22.77493,7.048,29.544,,,,,,,,
Truck-101,Route-101,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,347.104,0.0502878,17.0,2.770823529411764,20.41788,7.048,35.0,,,,,,,,
Truck-106,Route-106,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.664,0.06277418,17.0,2.8037647058823523,20.45082,7.04,35.6,,,,,,,,
Truck-107,Route-107,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.184,0.03615254,19.0,2.641263157894738,18.43074,7.04,38.12,,,,,,,,
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.6,-0.07748546,25.0,2.184000000000001,14.184,7.048,42.512,,,,,,,,
Truck-115,Route-115,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,354.592,0.1271653,19.0,2.873263157894736,18.66274,9.432,40.072,,,,,,,,
Truck-114,Route-114,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,354.736,0.1301381,19.0,2.880842105263157,18.67031,7.04,42.68,,,,,,,,
Truck-109,Route-109,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,360.56,0.2503867,19.0,3.1873684210526316,18.97684,7.04,48.456,,,,,,,,
Truck-104,Route-104,(175.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,361.656,-0.01775375,27.0,2.2835555555555556,13.39467,16.552,40.048,,,,,,,,
Truck-116,Route-116,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.512,0.05960733,27.0,2.4634074074074075,13.57452,9.352,52.136,,,,,,,,
Truck-113,Route-113,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,370.728,0.01127952,31.0,2.2815483870967745,11.95897,7.04,58.656,,,,,,,,
Truck-108,Route-108,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,375.8,0.0837996,31.0,2.4451612903225812,12.12258,7.04,63.728,,,,,,,,
Truck-118,Route-118,(175.0 0.0 55.5),(125.0 0.0 100.0),373.5235,384.176,0.1448861,33.0,2.5507878787878786,11.6417,47.752,31.488,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,385.192,0.1048419,35.0,2.434057142857143,11.00549,9.44,70.68,,,,,,,,
Truck-111,Route-111,(425.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,386.36,0.3014888,29.0,2.977931034482759,13.32276,38.04,43.272,,,,,,,,
Truck-112,Route-112,(675.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,387.592,0.1913476,33.0,2.65430303030303,11.74521,35.432,47.088,,,,,,,,
Truck-110,Route-110,(425.0 0.0 55.5),(375.0 0.0 0.0),380.6922,397.824,0.2123106,37.0,2.6438918918918923,10.752,38.48,54.272,,,,,,,,
Truck-100,Route-100,(425.0 0.0 105.5),(375.0 0.0 100.0),387.8609,400.016,0.1383447,41.0,2.439414634146342,9.756488,34.656,57.36,,,,,,,,
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 0.0),398.614,412.776,0.143611,47.0,2.399489361702128,8.782468,43.736,60.976,,,,,,,,
