Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-14,Route-14,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,348.12,-0.006462922,19.0,2.5326315789473686,18.32211,6.704,36.376,,,462.216,456.48,462.216,0.371776,0.3031844,0.3374802
Truck-18,Route-18,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.8,0.0881035,17.0,2.870588235294118,20.51765,9.216,34.472,,,,,,,,
Truck-6,Route-6,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,354.632,-0.07694509,25.0,2.18528,14.18528,6.728,42.816,,,,,,,,
Truck-26,Route-26,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,356.488,0.3689312,15.0,3.7658666666666667,23.76587,9.2,33.152,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,356.912,0.09409594,21.0,2.7100952380952372,16.99581,6.736,45.072,,,,,,,,
Truck-27,Route-27,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,358.488,0.3041193,17.0,3.440470588235294,21.08753,9.2,38.232,,,,,,,,
Truck-16,Route-16,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,364.328,0.236664,21.0,3.063238095238094,17.34895,6.704,52.544,,,,,,,,
Truck-7,Route-7,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,365.544,0.04418626,27.0,2.427555555555555,13.53867,6.72,53.768,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,366.632,0.2809567,21.0,3.172952380952381,17.45867,6.736,54.84,,,,,,,,
Truck-8,Route-8,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,368.352,0.1548662,25.0,2.734079999999999,14.73408,6.72,56.48,,,,,,,,
Truck-24,Route-24,(425.0 0.0 205.5),(375.0 0.0 50.0),348.433,368.368,0.4115994,19.0,3.598315789473684,19.38779,9.216,44.944,,,,,,,,
Truck-22,Route-22,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,369.792,0.4410004,19.0,3.6732631578947355,19.46274,9.192,55.472,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,370.744,0.3600072,21.0,3.368761904761906,17.65448,9.208,47.416,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,374.712,0.1259478,29.0,2.576275862068965,12.9211,6.728,62.92,,,,,,,,
Truck-1,Route-1,(675.0 0.0 105.5),(125.0 0.0 0.0),377.1078,380.32,0.04165799,35.0,2.2948571428571425,10.86629,34.48,40.696,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,387.088,0.6742104,21.0,4.14704761904762,18.43276,6.712,75.304,,,,,,,,
Truck-25,Route-25,(675.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,390.72,0.4452668,27.0,3.360000000000001,14.47111,32.768,52.784,,,,,,,,
Truck-17,Route-17,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,399.776,0.5036749,29.0,3.4405517241379315,13.78538,9.208,85.456,,,,,,,,
Truck-29,Route-29,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,403.376,0.7466274,25.0,4.135039999999999,16.13504,9.184,80.056,,,,,,,,
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,405.792,0.4388874,33.0,3.205818181818181,12.29673,39.456,46.272,,,,,,,,
Truck-13,Route-13,(425.0 0.0 155.5),(125.0 0.0 50.0),369.9391,408.032,0.5446579,31.0,3.484903225806451,13.16232,29.92,72.912,,,,,,,,
Truck-12,Route-12,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,409.0,0.4136045,35.0,3.1142857142857143,11.68571,6.704,97.208,,,,,,,,
Truck-21,Route-21,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,411.112,0.7701333,27.0,4.11525925925926,15.22637,9.184,87.792,,,,,,,,
Truck-11,Route-11,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,414.056,0.4134699,37.0,3.0825945945945943,11.1907,6.712,102.256,,,,,,,,
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 50.0),398.614,415.944,0.1757363,47.0,2.466893617021277,8.849873,44.704,66.112,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,422.592,0.752839,31.0,3.9545806451612897,13.632,9.192,99.248,,,,,,,,
Truck-20,Route-20,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,424.616,0.4786556,39.0,3.195282051282051,10.88759,9.176,110.32,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(375.0 0.0 150.0),384.2766,445.992,0.7322969,39.0,3.743384615384616,11.43569,40.224,58.64,,,,,,,,
Truck-28,Route-28,(425.0 0.0 5.5),(625.0 0.0 100.0),412.9514,460.456,0.4205761,55.0,2.9173818181818185,8.371927,45.84,85.48,,,,,,,,
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 0.0),391.4453,462.216,0.7739139,43.0,3.77246511627907,10.74921,34.696,68.344,,,,,,,,
Truck-114,Route-114,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,341.824,0.01356359,15.0,2.7882666666666673,22.78827,7.336,29.464,,,,,,,,
Truck-113,Route-113,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.688,0.05873539,15.0,2.9125333333333328,22.91253,7.336,31.304,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,348.048,0.1643961,15.0,3.2032000000000003,23.2032,7.336,35.68,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,350.68,0.1300224,17.0,2.9811764705882355,20.62823,7.36,38.104,,,,,,,,
Truck-101,Route-101,(675.0 0.0 205.5),(625.0 0.0 100.0),344.8487,350.824,0.1332334,17.0,2.98964705882353,20.63671,7.368,38.368,,,,,,,,
Truck-102,Route-102,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,351.776,0.0690229,19.0,2.725052631578948,18.51453,7.368,39.336,,,,,,,,
Truck-128,Route-128,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,355.8,0.1521064,19.0,2.9368421052631586,18.72631,9.792,40.912,,,,,,,,
Truck-115,Route-115,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,360.016,0.4544285,15.0,4.001066666666668,24.00107,9.76,45.152,,,,,,,,
Truck-116,Route-116,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,361.776,0.2754936,19.0,3.251368421052632,19.04084,9.792,40.904,,,,,,,,
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,363.904,0.4248806,17.0,3.7590588235294113,21.40612,7.344,51.456,,,,,,,,
Truck-100,Route-100,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,365.736,0.2637317,21.0,3.130285714285714,17.416,7.368,53.32,,,,,,,,
Truck-108,Route-108,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,366.4,0.05782306,27.0,2.4592592592592584,13.57037,16.688,44.6,,,,,,,,
Truck-127,Route-127,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,368.888,0.1639226,25.0,2.755519999999999,14.75552,9.76,54.048,,,,,,,,
Truck-125,Route-125,(175.0 0.0 205.5),(125.0 0.0 100.0),344.8487,369.552,0.5508155,17.0,4.09129411764706,21.73835,9.768,48.744,,,,,,,,
Truck-129,Route-129,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,373.936,0.4213716,21.0,3.520761904761904,17.80648,9.792,59.0,,,,,,,,
Truck-119,Route-119,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,375.52,0.2759758,25.0,3.0207999999999995,15.0208,9.76,60.608,,,,,,,,
Truck-117,Route-117,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,378.096,0.612454,19.0,4.110315789473685,19.89979,12.504,60.512,,,,,,,,
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,383.504,0.3303082,27.0,3.0927407407407412,14.20385,9.784,68.624,,,,,,,,
Truck-107,Route-107,(425.0 0.0 55.5),(625.0 0.0 200.0),373.5235,385.648,0.1649071,33.0,2.59539393939394,11.6863,40.216,40.264,,,,,,,,
Truck-111,Route-111,(175.0 0.0 205.5),(625.0 0.0 100.0),380.6922,395.072,0.1782055,37.0,2.5695135135135136,10.67762,7.344,82.68,,,,,,,,
Truck-104,Route-104,(675.0 0.0 105.5),(375.0 0.0 50.0),373.5235,397.824,0.330514,33.0,2.9643636363636365,12.05527,49.664,40.064,,,,,,,,
Truck-121,Route-121,(425.0 0.0 105.5),(375.0 0.0 100.0),369.9391,406.784,0.5268136,31.0,3.4446451612903224,13.12206,65.6,36.04,,,,,,,,
